8/7/2021 3:15:40 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:40 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:40 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:41 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:42 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:42 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:43 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:43 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:16:16 PM Sumoneo a Piedra Grande en mapa 19
8/7/2021 3:16:20 PM Sumoneo a Lapida vieja en mapa 19
8/7/2021 3:16:30 PM Se conecto con ip:119.12.240.246
8/7/2021 3:17:11 PM Sumoneo a Decoracion calaveras en mapa 19
8/7/2021 3:17:30 PM Transportó a el yind hacia Mapa1 X:222 Y:22
8/7/2021 3:17:31 PM /TELEPLOC a x:172 Y:381 Map:1
8/7/2021 3:17:33 PM /TELEPLOC a x:172 Y:381 Map:1
8/7/2021 3:17:36 PM /TELEPLOC a x:172 Y:381 Map:1
8/7/2021 3:17:38 PM /TELEPLOC a x:172 Y:381 Map:1
8/7/2021 3:17:49 PM /TELEPLOC a x:33 Y:44 Map:3
8/7/2021 3:17:50 PM /TELEPLOC a x:33 Y:44 Map:3
8/7/2021 3:17:54 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:17:55 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:17:56 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:17:57 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:17:58 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:17:59 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:18:00 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:18:01 PM /TELEPLOC a x:33 Y:44 Map:1
8/7/2021 3:18:05 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:17 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:19 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:21 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:23 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:25 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:25 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:26 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:26 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:27 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:28 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:29 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:19:30 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:20:28 PM Sumoneo a Hombre Oso en mapa 1
8/7/2021 3:20:52 PM Sumoneo a Hombre de barro en mapa 1
8/7/2021 3:23:22 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:23 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:23 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:24 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:25 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:25 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:26 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:26 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:27 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:29 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:30 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:31 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:32 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:34 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 3:23:37 PM /TELEPLOC a x:974 Y:554 Map:3
8/7/2021 3:23:38 PM /TELEPLOC a x:974 Y:554 Map:3
8/7/2021 3:23:38 PM /TELEPLOC a x:974 Y:554 Map:3
8/7/2021 3:23:39 PM /TELEPLOC a x:974 Y:554 Map:3
8/7/2021 3:23:41 PM /TELEPLOC a x:974 Y:554 Map:3
8/7/2021 3:25:34 PM /TELEPLOC a x:54 Y:34 Map:3
8/7/2021 3:53:18 PM Se conecto con ip:168.196.245.137
8/7/2021 3:59:51 PM Se conecto con ip:168.196.245.137
8/7/2021 4:31:17 PM Se conecto con ip:119.12.240.246
8/7/2021 4:31:24 PM /IRA elias Mapa:1 X:302 Y:862
8/7/2021 4:31:31 PM Tiro cantidad:10000 Objeto:Monedas de Oro
8/7/2021 4:31:55 PM Sumoneo a Vende Beta en mapa 1
8/7/2021 4:32:15 PM /TELEPLOC a x:302 Y:860 Map:1
8/7/2021 4:32:17 PM /TELEPLOC a x:302 Y:860 Map:1
8/7/2021 4:32:19 PM /TELEPLOC a x:302 Y:860 Map:1
8/7/2021 4:32:22 PM Sumoneo a Vende Beta en mapa 1
8/7/2021 4:41:51 PM Se conecto con ip:119.12.240.246
8/7/2021 4:42:06 PM /MOD ORO 980000  shinobu
8/7/2021 4:59:31 PM Se conecto con ip:119.12.240.246
8/7/2021 4:59:32 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:33 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:33 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:34 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:35 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:36 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:39 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:41 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 4:59:43 PM /TELEPLOC a x:209 Y:1209 Map:1
8/7/2021 5:00:11 PM /TELEPLOC a x:193 Y:1206 Map:1
8/7/2021 5:00:16 PM /MATA 
